Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database,delete_flag,location_parts,Region
,,3494,,,2010-07-26,2010-08-01,0,30,0,0.0,2010-08-01,,,,,,,,South
,,3495,,,2010-08-02,2010-08-08,0,98,0,0.0,2010-08-08,,,,,,,,South
,,3496,,,2010-08-09,2010-08-15,0,35,18,0.0,2010-08-15,,,,,,,,South
,,3497,,,2010-08-16,2010-08-22,0,0,0,0.0,2010-08-22,,,,,,,,South
,,3498,,,2010-08-23,2010-08-29,0,0,0,0.0,2010-08-29,,,,,,,,South
,,3499,,,2010-08-30,2010-09-05,0,0,0,0.0,2010-09-05,,,,,,,,South
,,3500,,,2010-09-06,2010-09-12,0,0,0,0.0,2010-09-12,,,,,,,,South
,,3501,,,2010-09-13,2010-09-19,0,109,10,0.0,2010-09-19,,,,,,,,South
,,3502,,,2010-09-20,2010-09-26,1,141,50,2.0,2010-09-26,,,,,,,,South
,,3503,,,2010-09-27,2010-10-03,0,0,0,0.0,2010-10-03,,,,,,,,South
,,3504,,,2010-10-04,2010-10-10,0,35,8,0.0,2010-10-10,,,,,,,,South
,,3505,,,2010-10-11,2010-10-17,0,40,0,0.0,2010-10-17,,,,,,,,South
,,3506,,,2010-10-18,2010-10-24,0,40,22,0.0,2010-10-24,,,,,,,,South
,,3507,,,2010-10-25,2010-10-31,0,119,0,0.0,2010-10-31,,,,,,,,South
,,3508,,,2010-11-01,2010-11-07,1,93,27,3.7037037037037033,2010-11-07,,,,,,,,South
,,3509,,,2010-11-08,2010-11-14,0,58,21,0.0,2010-11-14,,,,,,,,South
,,3510,,,2010-11-15,2010-11-21,0,36,9,0.0,2010-11-21,,,,,,,,South
,,3511,,,2010-11-22,2010-11-28,0,0,0,0.0,2010-11-28,,,,,,,,South
,,3512,,,2010-11-29,2010-12-05,0,0,0,0.0,2010-12-05,,,,,,,,South
,,3513,,,2010-12-06,2010-12-12,0,63,9,0.0,2010-12-12,,,,,,,,South
,,3514,,,2010-12-13,2010-12-19,0,12,5,0.0,2010-12-19,,,,,,,,South
,,3515,,,2010-12-20,2010-12-26,0,0,0,0.0,2010-12-26,,,,,,,,South
,,3516,,,2010-12-27,2011-01-02,0,0,0,0.0,2011-01-02,,,,,,,,South
,,3518,,,2011-01-03,2011-01-09,0,0,0,0.0,2011-01-09,,,,,,,,South
,,3519,,,2011-01-10,2011-01-16,1,94,30,3.333333333333333,2011-01-16,,,,,,,,South
,,3520,,,2011-01-17,2011-01-23,0,18,10,0.0,2011-01-23,,,,,,,,South
,,3521,,,2011-01-24,2011-01-30,0,0,0,0.0,2011-01-30,,,,,,,,South
,,3522,,,2011-01-31,2011-02-06,0,0,0,0.0,2011-02-06,,,,,,,,South
,,3523,,,2011-02-07,2011-02-13,0,0,0,0.0,2011-02-13,,,,,,,,South
,,3524,,,2011-02-14,2011-02-20,0,207,55,0.0,2011-02-20,,,,,,,,South
,,3525,,,2011-02-21,2011-02-27,0,9,3,0.0,2011-02-27,,,,,,,,South
,,3526,,,2011-02-28,2011-03-06,0,0,0,0.0,2011-03-06,,,,,,,,South
,,3527,,,2011-03-07,2011-03-13,0,38,21,0.0,2011-03-13,,,,,,,,South
,,3528,,,2011-03-14,2011-03-20,0,0,0,0.0,2011-03-20,,,,,,,,South
,,3529,,,2011-03-21,2011-03-27,0,0,0,0.0,2011-03-27,,,,,,,,South
,,3530,,,2011-03-28,2011-04-03,0,84,27,0.0,2011-04-03,,,,,,,,South
,,3531,,,2011-04-04,2011-04-10,1,322,140,0.7142857142857143,2011-04-10,,,,,,,,South
,,3532,,,2011-04-11,2011-04-17,2,135,61,3.278688524590164,2011-04-17,,,,,,,,South
,,3533,,,2011-04-18,2011-04-24,1,105,52,1.9230769230769231,2011-04-24,,,,,,,,South
,,3534,,,2011-04-25,2011-05-01,2,133,71,2.8169014084507045,2011-05-01,,,,,,,,South
,,3535,,,2011-05-02,2011-05-08,1,51,25,4.0,2011-05-08,,,,,,,,South
,,3536,,,2011-05-09,2011-05-15,0,0,0,0.0,2011-05-15,,,,,,,,South
,,3537,,,2011-05-16,2011-05-22,0,0,0,0.0,2011-05-22,,,,,,,,South
,,3538,,,2011-05-23,2011-05-29,0,78,29,0.0,2011-05-29,,,,,,,,South
,,3539,,,2011-05-30,2011-06-05,0,0,0,0.0,2011-06-05,,,,,,,,South
,,3540,,,2011-06-06,2011-06-12,0,0,0,0.0,2011-06-12,,,,,,,,South
,,3541,,,2011-06-13,2011-06-19,0,0,0,0.0,2011-06-19,,,,,,,,South
,,3542,,,2011-06-20,2011-06-26,0,104,33,0.0,2011-06-26,,,,,,,,South
,,3543,,,2011-06-27,2011-07-03,0,31,17,0.0,2011-07-03,,,,,,,,South
,,3544,,,2011-07-04,2011-07-10,0,0,0,0.0,2011-07-10,,,,,,,,South
,,3545,,,2011-07-11,2011-07-17,0,0,0,0.0,2011-07-17,,,,,,,,South
,,3546,,,2011-07-18,2011-07-24,0,0,0,0.0,2011-07-24,,,,,,,,South
,,3547,,,2011-07-25,2011-07-31,0,22,14,0.0,2011-07-31,,,,,,,,South
,,3548,,,2011-08-01,2011-08-07,1,93,28,3.571428571428571,2011-08-07,,,,,,,,South
,,3549,,,2011-08-08,2011-08-14,0,0,0,0.0,2011-08-14,,,,,,,,South
,,3550,,,2011-08-15,2011-08-21,0,68,36,0.0,2011-08-21,,,,,,,,South
,,3551,,,2011-08-22,2011-08-28,1,46,28,3.571428571428571,2011-08-28,,,,,,,,South
,,3552,,,2011-08-29,2011-09-04,1,102,62,1.6129032258064515,2011-09-04,,,,,,,,South
,,3553,,,2011-09-05,2011-09-11,0,0,0,0.0,2011-09-11,,,,,,,,South
,,3554,,,2011-09-12,2011-09-18,0,117,51,0.0,2011-09-18,,,,,,,,South
,,3555,,,2011-09-19,2011-09-25,0,148,35,0.0,2011-09-25,,,,,,,,South
,,3556,,,2011-09-26,2011-10-02,2,205,52,3.8461538461538463,2011-10-02,,,,,,,,South
,,3557,,,2011-10-03,2011-10-09,0,53,29,0.0,2011-10-09,,,,,,,,South
,,3558,,,2011-10-10,2011-10-16,3,414,111,2.702702702702702,2011-10-16,,,,,,,,South
,,3559,,,2011-10-17,2011-10-23,0,37,18,0.0,2011-10-23,,,,,,,,South
,,3560,,,2011-10-24,2011-10-30,0,25,0,0.0,2011-10-30,,,,,,,,South
,,3561,,,2011-10-31,2011-11-06,0,0,0,0.0,2011-11-06,,,,,,,,South
,,3562,,,2011-11-07,2011-11-13,0,65,0,0.0,2011-11-13,,,,,,,,South
,,3563,,,2011-11-14,2011-11-20,0,0,0,0.0,2011-11-20,,,,,,,,South
,,3564,,,2011-11-21,2011-11-27,0,0,0,0.0,2011-11-27,,,,,,,,South
,,3565,,,2011-11-28,2011-12-04,0,0,0,0.0,2011-12-04,,,,,,,,South
,,3567,,,2011-12-12,2011-12-18,0,0,0,0.0,2011-12-18,,,,,,,,South
,,3568,,,2011-12-19,2011-12-25,0,0,0,0.0,2011-12-25,,,,,,,,South
,,3569,,,2011-12-26,2012-01-01,0,9,4,0.0,2012-01-01,,,,,,,,South
,,3570,,,2012-01-02,2012-01-08,0,22,11,0.0,2012-01-08,,,,,,,,South
,,3571,,,2012-01-09,2012-01-15,1,92,34,2.941176470588235,2012-01-15,,,,,,,,South
,,3572,,,2012-01-16,2012-01-22,0,0,0,0.0,2012-01-22,,,,,,,,South
,,3573,,,2012-01-23,2012-01-29,0,0,0,0.0,2012-01-29,,,,,,,,South
,,3574,,,2012-01-30,2012-02-05,0,0,0,0.0,2012-02-05,,,,,,,,South
,,3575,,,2012-02-06,2012-02-12,0,0,0,0.0,2012-02-12,,,,,,,,South
,,3576,,,2012-02-13,2012-02-19,0,70,36,0.0,2012-02-19,,,,,,,,South
,,3577,,,2012-02-20,2012-02-26,0,46,18,0.0,2012-02-26,,,,,,,,South
,,3578,,,2012-02-27,2012-03-04,0,20,0,0.0,2012-03-04,,,,,,,,South
,,3579,,,2012-03-05,2012-03-11,0,0,0,0.0,2012-03-11,,,,,,,,South
,,3580,,,2012-03-12,2012-03-18,0,70,0,0.0,2012-03-18,,,,,,,,South
,,3581,,,2012-03-19,2012-03-25,0,42,0,0.0,2012-03-25,,,,,,,,South
,,3582,,,2012-03-26,2012-04-01,0,0,0,0.0,2012-04-01,,,,,,,,South
,,3583,,,2012-04-02,2012-04-08,0,34,16,0.0,2012-04-08,,,,,,,,South
,,3584,,,2012-04-09,2012-04-15,0,92,16,0.0,2012-04-15,,,,,,,,South
,,3585,,,2012-04-16,2012-04-22,0,154,81,0.0,2012-04-22,,,,,,,,South
,,3586,,,2012-04-23,2012-04-29,0,0,0,0.0,2012-04-29,,,,,,,,South
,,3587,,,2012-04-30,2012-05-06,0,82,0,0.0,2012-05-06,,,,,,,,South
,,3588,,,2012-05-07,2012-05-13,0,73,0,0.0,2012-05-13,,,,,,,,South
,,3589,,,2012-05-14,2012-05-20,0,9,3,0.0,2012-05-20,,,,,,,,South
,,3590,,,2012-05-21,2012-05-27,1,250,43,2.3255813953488373,2012-05-27,,,,,,,,South
,,3591,,,2012-05-28,2012-06-03,0,0,0,0.0,2012-06-03,,,,,,,,South
,,3592,,,2012-06-04,2012-06-10,0,61,33,0.0,2012-06-10,,,,,,,,South
,,3593,,,2012-06-11,2012-06-17,0,70,8,0.0,2012-06-17,,,,,,,,South
,,3594,,,2012-06-18,2012-06-24,0,97,0,0.0,2012-06-24,,,,,,,,South
,,3595,,,2012-06-25,2012-07-01,5,183,113,4.424778761061947,2012-07-01,,,,,,,,South
,,3596,,,2012-07-02,2012-07-08,0,0,0,0.0,2012-07-08,,,,,,,,South
,,3597,,,2012-07-09,2012-07-15,0,19,11,0.0,2012-07-15,,,,,,,,South
,,3598,,,2012-07-16,2012-07-22,0,0,0,0.0,2012-07-22,,,,,,,,South
,,3599,,,2012-07-23,2012-07-29,1,98,60,1.6666666666666667,2012-07-29,,,,,,,,South
,,3600,,,2012-07-30,2012-08-05,0,80,40,0.0,2012-08-05,,,,,,,,South
,,3601,,,2012-08-06,2012-08-12,0,106,0,0.0,2012-08-12,,,,,,,,South
,,3602,,,2012-08-13,2012-08-19,2,97,36,5.555555555555555,2012-08-19,,,,,,,,South
,,3603,,,2012-08-20,2012-08-26,0,50,0,0.0,2012-08-26,,,,,,,,South
,,3604,,,2012-08-27,2012-09-02,0,186,100,0.0,2012-09-02,,,,,,,,South
,,3605,,,2012-09-03,2012-09-09,1,114,35,2.857142857142857,2012-09-09,,,,,,,,South
,,3606,,,2012-09-10,2012-09-16,0,0,0,0.0,2012-09-16,,,,,,,,South
,,3607,,,2012-09-17,2012-09-23,0,29,11,0.0,2012-09-23,,,,,,,,South
,,3608,,,2012-09-24,2012-09-30,1,97,23,4.3478260869565215,2012-09-30,,,,,,,,South
,,3609,,,2012-10-01,2012-10-07,1,137,86,1.162790697674419,2012-10-07,,,,,,,,South
,,3610,,,2012-10-08,2012-10-14,0,0,0,0.0,2012-10-14,,,,,,,,South
,,3611,,,2012-10-15,2012-10-21,0,0,0,0.0,2012-10-21,,,,,,,,South
,,3612,,,2012-10-22,2012-10-28,2,181,98,2.0408163265306123,2012-10-28,,,,,,,,South
,,3613,,,2012-10-29,2012-11-04,1,150,56,1.7857142857142856,2012-11-04,,,,,,,,South
,,3614,,,2012-11-05,2012-11-11,0,0,0,0.0,2012-11-11,,,,,,,,South
,,3615,,,2012-11-12,2012-11-18,0,0,0,0.0,2012-11-18,,,,,,,,South
,,3616,,,2012-11-19,2012-11-25,1,55,35,2.857142857142857,2012-11-25,,,,,,,,South
,,3617,,,2012-11-26,2012-12-02,1,125,40,2.5,2012-12-02,,,,,,,,South
,,3618,,,2012-12-03,2012-12-09,0,0,0,0.0,2012-12-09,,,,,,,,South
,,3619,,,2012-12-10,2012-12-16,0,0,0,0.0,2012-12-16,,,,,,,,South
,,3620,,,2012-12-17,2012-12-23,0,43,27,0.0,2012-12-23,,,,,,,,South
,,3621,,,2012-12-24,2012-12-30,0,7,2,0.0,2012-12-30,,,,,,,,South
,,3622,,,2012-12-31,2013-01-06,0,0,0,0.0,2013-01-06,,,,,,,,South
,,3623,,,2013-01-07,2013-01-13,1,37,21,4.761904761904762,2013-01-13,,,,,,,,South
,,3624,,,2013-01-14,2013-01-20,0,0,0,0.0,2013-01-20,,,,,,,,South
,,3625,,,2013-01-21,2013-01-27,0,38,1,0.0,2013-01-27,,,,,,,,South
,,3626,,,2013-01-28,2013-02-03,0,15,6,0.0,2013-02-03,,,,,,,,South
,,3627,,,2013-02-04,2013-02-10,0,0,0,0.0,2013-02-10,,,,,,,,South
,,3628,,,2013-02-11,2013-02-17,0,0,0,0.0,2013-02-17,,,,,,,,South
,,3629,,,2013-02-18,2013-02-24,0,20,10,0.0,2013-02-24,,,,,,,,South
,,3630,,,2013-02-25,2013-03-03,0,51,31,0.0,2013-03-03,,,,,,,,South
,,3631,,,2013-03-04,2013-03-10,1,124,62,1.6129032258064515,2013-03-10,,,,,,,,South
,,3632,,,2013-03-11,2013-03-17,0,0,0,0.0,2013-03-17,,,,,,,,South
,,3633,,,2013-03-18,2013-03-24,0,23,8,0.0,2013-03-24,,,,,,,,South
,,3634,,,2013-03-25,2013-03-31,3,358,131,2.2900763358778624,2013-03-31,,,,,,,,South
,,3635,,,2013-04-01,2013-04-07,0,111,64,0.0,2013-04-07,,,,,,,,South
,,3636,,,2013-04-08,2013-04-14,0,44,13,0.0,2013-04-14,,,,,,,,South
,,3637,,,2013-04-15,2013-04-21,0,42,10,0.0,2013-04-21,,,,,,,,South
,,3638,,,2013-04-22,2013-04-28,0,119,26,0.0,2013-04-28,,,,,,,,South
,,3639,,,2013-04-29,2013-05-05,0,0,0,0.0,2013-05-05,,,,,,,,South
,,3640,,,2013-05-06,2013-05-12,0,0,0,0.0,2013-05-12,,,,,,,,South
,,3641,,,2013-05-13,2013-05-19,0,55,0,0.0,2013-05-19,,,,,,,,South
,,3642,,,2013-05-20,2013-05-26,0,0,0,0.0,2013-05-26,,,,,,,,South
,,3643,,,2013-05-27,2013-06-02,0,0,0,0.0,2013-06-02,,,,,,,,South
,,3644,,,2013-06-03,2013-06-09,0,0,0,0.0,2013-06-09,,,,,,,,South
,,3645,,,2013-06-10,2013-06-16,0,98,0,0.0,2013-06-16,,,,,,,,South
,,3646,,,2013-06-17,2013-06-23,0,56,13,0.0,2013-06-23,,,,,,,,South
,,3647,,,2013-06-24,2013-06-30,0,78,19,0.0,2013-06-30,,,,,,,,South
,,3648,,,2013-07-01,2013-07-07,0,152,0,0.0,2013-07-07,,,,,,,,South
,,3649,,,2013-07-08,2013-07-14,0,35,0,0.0,2013-07-14,,,,,,,,South
,,3650,,,2013-07-15,2013-07-21,0,62,0,0.0,2013-07-21,,,,,,,,South
,,3651,,,2013-07-22,2013-07-28,1,80,0,0.0,2013-07-28,,,,,,,,South
,,3652,,,2013-07-29,2013-08-04,0,0,0,0.0,2013-08-04,,,,,,,,South
,,3653,,,2013-08-05,2013-08-11,0,47,27,0.0,2013-08-11,,,,,,,,South
,,3654,,,2013-08-12,2013-08-18,0,0,0,0.0,2013-08-18,,,,,,,,South
,,3655,,,2013-08-19,2013-08-25,0,31,20,0.0,2013-08-25,,,,,,,,South
,,3656,,,2013-08-26,2013-09-01,0,155,17,0.0,2013-09-01,,,,,,,,South
,,3657,,,2013-09-02,2013-09-08,0,0,0,0.0,2013-09-08,,,,,,,,South
,,3658,,,2013-09-09,2013-09-15,0,0,0,0.0,2013-09-15,,,,,,,,South
,,3659,,,2013-09-16,2013-09-22,1,144,29,3.4482758620689653,2013-09-22,,,,,,,,South
,,3660,,,2013-09-23,2013-09-29,0,258,0,0.0,2013-09-29,,,,,,,,South
,,3661,,,2013-09-30,2013-10-06,0,75,0,0.0,2013-10-06,,,,,,,,South
,,3662,,,2013-10-07,2013-10-13,0,0,0,0.0,2013-10-13,,,,,,,,South
,,3663,,,2013-10-14,2013-10-20,0,37,22,0.0,2013-10-20,,,,,,,,South
,,3664,,,2013-10-21,2013-10-27,1,81,28,3.571428571428571,2013-10-27,,,,,,,,South
,,3665,,,2013-10-28,2013-11-03,0,67,36,0.0,2013-11-03,,,,,,,,South
,,3666,,,2013-11-04,2013-11-10,0,36,24,0.0,2013-11-10,,,,,,,,South
,,3667,,,2013-11-11,2013-11-17,2,78,53,3.7735849056603774,2013-11-17,,,,,,,,South
,,3668,,,2013-11-18,2013-11-24,0,0,0,0.0,2013-11-24,,,,,,,,South
,,3669,,,2013-11-25,2013-12-01,0,0,0,0.0,2013-12-01,,,,,,,,South
,,3670,,,2013-12-02,2013-12-08,0,0,0,0.0,2013-12-08,,,,,,,,South
,,3671,,,2013-12-09,2013-12-15,0,26,13,0.0,2013-12-15,,,,,,,,South
,,3672,,,2013-12-16,2013-12-22,1,41,24,4.166666666666666,2013-12-22,,,,,,,,South
,,3673,,,2013-12-23,2013-12-29,0,0,0,0.0,2013-12-29,,,,,,,,South
,,3674,,,2013-12-30,2014-01-05,0,0,0,0.0,2014-01-05,,,,,,,,South
,,3675,,,2014-01-06,2014-01-12,0,52,13,0.0,2014-01-12,,,,,,,,South
,,3676,,,2014-01-13,2014-01-19,0,0,0,0.0,2014-01-19,,,,,,,,South
,,3677,,,2014-01-20,2014-01-26,0,23,14,0.0,2014-01-26,,,,,,,,South
,,3678,,,2014-01-27,2014-02-02,0,77,30,0.0,2014-02-02,,,,,,,,South
,,3679,,,2014-02-03,2014-02-09,0,150,0,0.0,2014-02-09,,,,,,,,South
,,3680,,,2014-02-10,2014-02-16,0,30,0,0.0,2014-02-16,,,,,,,,South
,,3681,,,2014-02-17,2014-02-23,0,0,0,0.0,2014-02-23,,,,,,,,South
,,3682,,,2014-02-24,2014-03-02,0,0,0,0.0,2014-03-02,,,,,,,,South
,,3683,,,2014-03-03,2014-03-09,0,57,0,0.0,2014-03-09,,,,,,,,South
,,3684,,,2014-03-10,2014-03-16,0,30,20,0.0,2014-03-16,,,,,,,,South
,,3685,,,2014-03-17,2014-03-23,0,0,0,0.0,2014-03-23,,,,,,,,South
,,3686,,,2014-03-24,2014-03-30,0,30,11,0.0,2014-03-30,,,,,,,,South
,,3687,,,2014-03-31,2014-04-06,2,180,76,2.631578947368421,2014-04-06,,,,,,,,South
,,3688,,,2014-04-07,2014-04-13,0,0,0,0.0,2014-04-13,,,,,,,,South
,,3689,,,2014-04-14,2014-04-20,2,95,58,3.4482758620689653,2014-04-20,,,,,,,,South
,,3690,,,2014-04-21,2014-04-27,0,0,0,0.0,2014-04-27,,,,,,,,South
,,3691,,,2014-04-28,2014-05-04,0,200,15,0.0,2014-05-04,,,,,,,,South
,,3692,,,2014-05-05,2014-05-11,0,66,0,0.0,2014-05-11,,,,,,,,South
,,3693,,,2014-05-12,2014-05-18,0,63,30,0.0,2014-05-18,,,,,,,,South
,,3694,,,2014-05-19,2014-05-25,0,0,0,0.0,2014-05-25,,,,,,,,South
,,3695,,,2014-05-26,2014-06-01,0,35,11,0.0,2014-06-01,,,,,,,,South
,,3696,,,2014-06-02,2014-06-08,1,54,31,3.225806451612903,2014-06-08,,,,,,,,South
,,3697,,,2014-06-09,2014-06-15,0,0,0,0.0,2014-06-15,,,,,,,,South
,,3698,,,2014-06-16,2014-06-22,0,20,11,0.0,2014-06-22,,,,,,,,South
,,3699,,,2014-06-23,2014-06-29,0,27,8,0.0,2014-06-29,,,,,,,,South
,,3700,,,2014-06-30,2014-07-06,0,15,0,0.0,2014-07-06,,,,,,,,South
,,3701,,,2014-07-07,2014-07-13,0,34,11,0.0,2014-07-13,,,,,,,,South
,,3702,,,2014-07-14,2014-07-20,1,133,50,2.0,2014-07-20,,,,,,,,South
,,3703,,,2014-07-21,2014-07-27,0,1,1,0.0,2014-07-27,,,,,,,,South
,,3704,,,2014-07-28,2014-08-03,0,146,31,0.0,2014-08-03,,,,,,,,South
,,3705,,,2014-08-04,2014-08-10,0,0,0,0.0,2014-08-10,,,,,,,,South
,,3706,,,2014-08-11,2014-08-17,0,0,0,0.0,2014-08-17,,,,,,,,South
,,3707,,,2014-08-18,2014-08-24,1,64,23,4.3478260869565215,2014-08-24,,,,,,,,South
,,3708,,,2014-08-25,2014-08-31,0,25,10,0.0,2014-08-31,,,,,,,,South
,,3709,,,2014-09-01,2014-09-07,0,49,5,0.0,2014-09-07,,,,,,,,South
,,3710,,,2014-09-08,2014-09-14,2,249,126,1.5873015873015872,2014-09-14,,,,,,,,South
,,3711,,,2014-09-15,2014-09-21,0,12,0,0.0,2014-09-21,,,,,,,,South
,,3712,,,2014-09-22,2014-09-28,0,151,9,0.0,2014-09-28,,,,,,,,South
,,3713,,,2014-09-29,2014-10-05,0,0,0,0.0,2014-10-05,,,,,,,,South
,,3714,,,2014-10-06,2014-10-12,0,0,0,0.0,2014-10-12,,,,,,,,South
,,3715,,,2014-10-13,2014-10-19,1,195,55,1.818181818181818,2014-10-19,,,,,,,,South
,,3716,,,2014-10-20,2014-10-26,1,68,29,3.4482758620689653,2014-10-26,,,,,,,,South
,,3717,,,2014-10-27,2014-11-02,0,67,10,0.0,2014-11-02,,,,,,,,South
,,3718,,,2014-11-03,2014-11-09,0,0,0,0.0,2014-11-09,,,,,,,,South
,,3719,,,2014-11-10,2014-11-16,0,42,11,0.0,2014-11-16,,,,,,,,South
,,3720,,,2014-11-17,2014-11-23,0,0,0,0.0,2014-11-23,,,,,,,,South
,,3721,,,2014-11-24,2014-11-30,0,0,0,0.0,2014-11-30,,,,,,,,South
,,3722,,,2014-12-01,2014-12-07,0,41,19,0.0,2014-12-07,,,,,,,,South
,,3723,,,2014-12-08,2014-12-14,0,0,0,0.0,2014-12-14,,,,,,,,South
,,3724,,,2014-12-15,2014-12-21,0,0,0,0.0,2014-12-21,,,,,,,,South
,,3725,,,2014-12-22,2014-12-28,0,0,0,0.0,2014-12-28,,,,,,,,South
,,3726,,,2014-12-29,2015-01-04,0,0,0,0.0,2015-01-04,,,,,,,,South
,,3727,,,2015-01-05,2015-01-11,0,0,0,0.0,2015-01-11,,,,,,,,South
,,3728,,,2015-01-12,2015-01-18,0,62,0,0.0,2015-01-18,,,,,,,,South
,,3729,,,2015-01-19,2015-01-25,0,25,0,0.0,2015-01-25,,,,,,,,South
,,3730,,,2015-01-26,2015-02-01,0,4,2,0.0,2015-02-01,,,,,,,,South
,,3731,,,2015-02-02,2015-02-08,0,0,0,0.0,2015-02-08,,,,,,,,South
,,3732,,,2015-02-09,2015-02-15,0,0,0,0.0,2015-02-15,,,,,,,,South
,,3733,,,2015-02-16,2015-02-22,0,39,15,0.0,2015-02-22,,,,,,,,South
,,3734,,,2015-02-23,2015-03-01,0,143,23,0.0,2015-03-01,,,,,,,,South
,,3735,,,2015-03-02,2015-03-08,0,0,0,0.0,2015-03-08,,,,,,,,South
,,3736,,,2015-03-09,2015-03-15,0,85,37,0.0,2015-03-15,,,,,,,,South
,,3737,,,2015-03-16,2015-03-22,0,26,0,0.0,2015-03-22,,,,,,,,South
,,3738,,,2015-03-23,2015-03-29,3,284,148,2.027027027027027,2015-03-29,,,,,,,,South
,,3739,,,2015-03-30,2015-04-05,1,77,22,4.545454545454546,2015-04-05,,,,,,,,South
,,3740,,,2015-04-06,2015-04-12,0,0,0,0.0,2015-04-12,,,,,,,,South
,,3741,,,2015-04-13,2015-04-19,0,0,0,0.0,2015-04-19,,,,,,,,South
,,3742,,,2015-04-20,2015-04-26,0,0,0,0.0,2015-04-26,,,,,,,,South
,,3743,,,2015-04-27,2015-05-03,1,114,37,2.702702702702702,2015-05-03,,,,,,,,South
,,3744,,,2015-05-04,2015-05-10,1,274,54,1.851851851851852,2015-05-10,,,,,,,,South
,,3745,,,2015-05-11,2015-05-17,0,0,0,0.0,2015-05-17,,,,,,,,South
,,3746,,,2015-05-18,2015-05-24,0,155,28,0.0,2015-05-24,,,,,,,,South
,,3747,,,2015-05-25,2015-05-31,0,11,7,0.0,2015-05-31,,,,,,,,South
,,3748,,,2015-06-01,2015-06-07,0,96,35,0.0,2015-06-07,,,,,,,,South
,,3749,,,2015-06-08,2015-06-14,0,0,0,0.0,2015-06-14,,,,,,,,South
,,3750,,,2015-06-15,2015-06-21,1,52,31,3.225806451612903,2015-06-21,,,,,,,,South
,,3751,,,2015-06-22,2015-06-28,0,232,0,0.0,2015-06-28,,,,,,,,South
,,3752,,,2015-06-29,2015-07-05,0,20,0,0.0,2015-07-05,,,,,,,,South
,,3753,,,2015-07-06,2015-07-12,0,118,61,0.0,2015-07-12,,,,,,,,South
,,3754,,,2015-07-13,2015-07-19,0,118,6,0.0,2015-07-19,,,,,,,,South
,,3755,,,2015-07-20,2015-07-26,0,0,0,0.0,2015-07-26,,,,,,,,South
,,3756,,,2015-07-27,2015-08-02,1,81,43,2.3255813953488373,2015-08-02,,,,,,,,South
,,3757,,,2015-08-03,2015-08-09,0,6,0,0.0,2015-08-09,,,,,,,,South
,,3758,,,2015-08-10,2015-08-16,0,0,0,0.0,2015-08-16,,,,,,,,South
,,3759,,,2015-08-17,2015-08-23,0,1,1,0.0,2015-08-23,,,,,,,,South
,,3760,,,2015-08-24,2015-08-30,0,156,56,0.0,2015-08-30,,,,,,,,South
,,3761,,,2015-08-31,2015-09-06,0,0,0,0.0,2015-09-06,,,,,,,,South
,,3762,,,2015-09-07,2015-09-13,1,93,30,3.333333333333333,2015-09-13,,,,,,,,South
,,3763,,,2015-09-14,2015-09-20,0,38,17,0.0,2015-09-20,,,,,,,,South
,,3764,,,2015-09-21,2015-09-27,0,0,0,0.0,2015-09-27,,,,,,,,South
,,3765,,,2015-09-28,2015-10-04,0,0,0,0.0,2015-10-04,,,,,,,,South
,,3766,,,2015-10-05,2015-10-11,0,87,8,0.0,2015-10-11,,,,,,,,South
,,3767,,,2015-10-12,2015-10-18,0,1,1,0.0,2015-10-18,,,,,,,,South
,,3768,,,2015-10-19,2015-10-25,0,189,37,0.0,2015-10-25,,,,,,,,South
,,3769,,,2015-10-26,2015-11-01,0,0,0,0.0,2015-11-01,,,,,,,,South
,,3770,,,2015-11-02,2015-11-08,0,110,0,0.0,2015-11-08,,,,,,,,South
,,3771,,,2015-11-09,2015-11-15,1,141,78,1.282051282051282,2015-11-15,,,,,,,,South
,,3772,,,2015-11-16,2015-11-22,0,97,25,0.0,2015-11-22,,,,,,,,South
,,3773,,,2015-11-23,2015-11-29,0,159,10,0.0,2015-11-29,,,,,,,,South
,,3774,,,2015-11-30,2015-12-06,0,0,0,0.0,2015-12-06,,,,,,,,South
,,3775,,,2015-12-07,2015-12-13,0,0,0,0.0,2015-12-13,,,,,,,,South
,,3776,,,2015-12-14,2015-12-20,0,0,0,0.0,2015-12-20,,,,,,,,South
,,3777,,,2015-12-21,2015-12-27,0,0,0,0.0,2015-12-27,,,,,,,,South
,,3778,,,2016-01-04,2016-01-10,0,72,32,0.0,2016-01-10,,,,,,,,South
,,3779,,,2016-01-11,2016-01-17,0,0,0,0.0,2016-01-17,,,,,,,,South
,,3780,,,2016-01-18,2016-01-24,0,13,4,0.0,2016-01-24,,,,,,,,South
,,3781,,,2016-01-25,2016-01-31,0,0,0,0.0,2016-01-31,,,,,,,,South
,,3782,,,2016-02-01,2016-02-07,0,25,0,0.0,2016-02-07,,,,,,,,South
,,3783,,,2016-02-08,2016-02-14,0,25,6,0.0,2016-02-14,,,,,,,,South
,,3784,,,2016-02-15,2016-02-21,0,0,0,0.0,2016-02-21,,,,,,,,South
,,3785,,,2016-02-22,2016-02-28,0,19,6,0.0,2016-02-28,,,,,,,,South
,,3786,,,2016-02-29,2016-03-06,0,0,0,0.0,2016-03-06,,,,,,,,South
