,Unnamed: 0.1,Unnamed: 0,Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database,delete_flag,location_parts,Region
916,87294,87294,96928,AFR::CMR::Far North,2018-05-18,2018-08-17,0,0,0,,2018-08-17,6,WHO AFRO Surveillance Report (UID: 20967),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
917,87295,87295,96929,AFR::CMR::North-West,2010-12-01,2011-07-31,7,143,94,7.45,2011-07-31,27,JHU Cholera Database (UID: 20580),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 143 cases, 9 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North-West
918,87296,87296,96930,AFR::CMR::North-West,2011-08-01,2012-06-11,0,0,0,,2012-06-11,27,JHU Cholera Database (UID: 20580),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North-West
919,87297,87297,96931,AFR::CMR::(Centre|Littoral|North),2018-05-18,2018-09-28,15,394,190,7.89,2018-09-28,44,WHO AFRO Surveillance Report (UID: 20999),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 394 cases, 31 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,(Centre|Littoral|North)
920,87298,87298,96933,AFR::CMR::North,2018-05-18,2018-09-28,1,137,44,2.27,2018-09-28,44,WHO AFRO Surveillance Report (UID: 20999),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
921,87299,87299,96934,AFR::CMR::Centre,2018-05-18,2018-09-28,1,89,50,2.0,2018-09-28,44,WHO AFRO Surveillance Report (UID: 20999),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Centre
922,87300,87300,96935,AFR::CMR::Littoral,2018-05-18,2018-09-28,1,58,37,2.7,2018-09-28,44,WHO AFRO Surveillance Report (UID: 20999),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
923,87301,87301,96936,AFR::CMR::Littoral,2018-08-27,2018-09-28,0,0,0,,2018-09-28,44,WHO AFRO Surveillance Report (UID: 20999),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
924,87302,87302,96937,AFR::CMR::Far North,2018-08-24,2018-09-28,0,0,0,,2018-09-28,44,WHO AFRO Surveillance Report (UID: 20999),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
925,87320,87320,96962,AFR::CMR::Littoral,2020-01-21,2020-01-26,0,22,8,0.0,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases, 1 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
926,87321,87321,96963,AFR::CMR::South-West,2020-01-21,2020-01-26,0,0,0,,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,South-West
927,87322,87322,96964,AFR::CMR::Far North,2019-11-25,2020-01-26,0,0,0,,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
928,87323,87323,96965,AFR::CMR::North,2019-12-16,2020-01-26,0,0,0,,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
929,87324,87324,96966,AFR::CMR::(Far North|Littoral|North|South-West),2018-05-18,2020-01-26,46,2226,576,7.99,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2226 cases, 118 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,(Far North|Littoral|North|South-West)
930,87325,87325,96968,AFR::CMR::Centre,2018-05-18,2020-01-26,1,72,19,5.26,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 72 cases, 1 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Centre
931,87326,87326,96969,AFR::CMR::Littoral,2018-05-18,2018-12-31,0,36,14,0.0,2018-12-31,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
932,87334,87334,97013,AFR::CMR::Littoral,2020-01-04,2020-01-04,0,0,0,,2020-01-04,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 1 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
933,87335,87335,97014,AFR::CMR::Littoral,2020-01-05,2020-01-05,0,24,6,0.0,2020-01-05,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
934,87336,87336,97015,AFR::CMR::Littoral,2020-01-06,2020-01-06,0,0,0,,2020-01-06,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
935,87337,87337,97016,AFR::CMR::Littoral,2020-01-07,2020-01-07,0,0,0,,2020-01-07,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
936,87338,87338,97017,AFR::CMR::Littoral,2020-01-08,2020-01-08,0,0,0,,2020-01-08,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
937,87339,87339,97018,AFR::CMR::Littoral,2020-01-09,2020-01-09,0,0,0,,2020-01-09,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
938,87340,87340,97019,AFR::CMR::Littoral,2020-01-10,2020-01-10,0,66,21,0.0,2020-01-10,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
939,87341,87341,97020,AFR::CMR::Littoral,2020-01-11,2020-01-11,0,0,0,,2020-01-11,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
940,87342,87342,97021,AFR::CMR::Littoral,2020-01-12,2020-01-12,0,0,0,,2020-01-12,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
941,87343,87343,97022,AFR::CMR::Littoral,2020-01-13,2020-01-13,0,1,0,,2020-01-13,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 2 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
942,87344,87344,97023,AFR::CMR::Littoral,2020-01-14,2020-01-14,0,9,0,,2020-01-14,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
943,87345,87345,97024,AFR::CMR::Littoral,2020-01-15,2020-01-15,0,0,0,,2020-01-15,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 1 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
944,87346,87346,97025,AFR::CMR::Littoral,2020-01-16,2020-01-16,0,20,6,0.0,2020-01-16,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 1 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
945,87347,87347,97026,AFR::CMR::Littoral,2020-01-17,2020-01-17,0,0,0,,2020-01-17,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
946,87348,87348,97027,AFR::CMR::Littoral,2020-01-18,2020-01-18,0,0,0,,2020-01-18,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
947,87349,87349,97028,AFR::CMR::Littoral,2020-01-19,2020-01-19,0,0,0,,2020-01-19,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
948,87350,87350,97029,AFR::CMR::Littoral,2020-01-20,2020-01-20,1,100,51,1.96,2020-01-20,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
949,87351,87351,97030,AFR::CMR::Littoral,2020-01-21,2020-01-21,0,0,0,,2020-01-21,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
950,87352,87352,97031,AFR::CMR::Littoral,2020-01-22,2020-01-22,0,0,0,,2020-01-22,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
951,87353,87353,97032,AFR::CMR::Littoral,2020-01-23,2020-01-23,0,8,2,0.0,2020-01-23,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
952,87354,87354,97033,AFR::CMR::Littoral,2020-01-24,2020-01-24,0,19,0,,2020-01-24,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
953,87355,87355,97034,AFR::CMR::Littoral,2020-01-25,2020-01-25,0,17,10,0.0,2020-01-25,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
954,87356,87356,97035,AFR::CMR::Littoral,2020-01-26,2020-01-26,0,0,0,,2020-01-26,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 1 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Littoral
955,87359,87359,97051,AFR::CMR::Far North,2019-11-25,2020-01-20,0,0,0,,2020-01-20,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
956,87360,87360,97052,AFR::CMR::North,2019-12-16,2020-01-20,0,0,0,,2020-01-20,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
957,87361,87361,97053,AFR::CMR::(Far North|Littoral|North|South-West),2018-05-18,2020-01-20,0,0,0,,2020-01-20,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2222 cases, 117 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,(Far North|Littoral|North|South-West)
958,87362,87362,97103,AFR::CMR::North,2018-12-03,2018-12-09,0,0,0,,2018-12-09,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
959,87363,87363,97130,AFR::CMR::North,2019-06-10,2019-06-16,1,83,37,2.7,2019-06-16,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
960,87364,87364,97148,AFR::CMR::North,2019-10-14,2019-10-20,0,0,0,,2019-10-20,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
961,87365,87365,97149,AFR::CMR::North,2019-10-21,2019-10-27,3,115,55,5.45,2019-10-27,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
962,87366,87366,97151,AFR::CMR::North,2019-11-04,2019-11-10,0,41,23,0.0,2019-11-10,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
963,87367,87367,97153,AFR::CMR::North,2019-11-18,2019-11-24,0,60,0,,2019-11-24,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
964,87368,87368,97155,AFR::CMR::North,2019-12-02,2019-12-08,0,0,0,,2019-12-08,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
965,87369,87369,97157,AFR::CMR::North,2019-12-16,2019-12-22,0,44,14,0.0,2019-12-22,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
966,87370,87370,97158,AFR::CMR::North,2019-12-23,2019-12-29,0,0,0,,2019-12-29,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,North
967,87375,87375,97189,AFR::CMR::Far North,2019-03-25,2019-03-31,0,0,0,,2019-03-31,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
968,87376,87376,97190,AFR::CMR::Far North,2019-04-01,2019-04-07,0,41,0,,2019-04-07,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
969,87377,87377,97191,AFR::CMR::Far North,2019-04-08,2019-04-14,0,0,0,,2019-04-14,36,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0,2,Far North
