Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database,delete_flag,location_parts,Region
,,,,,2013-10-14,2013-10-20,0,42,26,0.0,2013-10-20,,,,,,,,North
,,,,,2013-10-21,2013-10-27,1,124,37,2.702702702702702,2013-10-27,,,,,,,,North
,,,,,2013-10-28,2013-11-03,0,17,0,0.0,2013-11-03,,,,,,,,North
,,,,,2013-11-04,2013-11-10,1,70,46,2.1739130434782608,2013-11-10,,,,,,,,North
,,,,,2013-11-11,2013-11-17,1,42,25,4.0,2013-11-17,,,,,,,,North
,,,,,2013-11-18,2013-11-24,0,96,41,0.0,2013-11-24,,,,,,,,North
,,,,,2013-11-25,2013-12-01,0,0,0,0.0,2013-12-01,,,,,,,,North
,,,,,2013-12-02,2013-12-08,0,0,0,0.0,2013-12-08,,,,,,,,North
,,,,,2013-12-09,2013-12-15,0,4,2,0.0,2013-12-15,,,,,,,,North
,,,,,2013-12-16,2013-12-22,0,41,13,0.0,2013-12-22,,,,,,,,North
,,,,,2013-12-23,2013-12-29,0,9,0,0.0,2013-12-29,,,,,,,,North
,,,,,2013-12-30,2014-01-05,0,52,17,0.0,2014-01-05,,,,,,,,North
,,,,,2014-01-01,2014-04-30,0,16,9,0.0,2014-04-30,,,,,,,,North
,,,,,2014-01-06,2014-01-12,0,0,0,0.0,2014-01-12,,,,,,,,North
,,,,,2014-01-13,2014-01-19,0,0,0,0.0,2014-01-19,,,,,,,,North
,,,,,2014-01-20,2014-01-26,0,24,6,0.0,2014-01-26,,,,,,,,North
,,,,,2014-01-27,2014-02-02,0,45,15,0.0,2014-02-02,,,,,,,,North
,,,,,2014-02-03,2014-02-09,0,49,21,0.0,2014-02-09,,,,,,,,North
,,,,,2014-02-10,2014-02-16,0,184,59,0.0,2014-02-16,,,,,,,,North
,,,,,2014-02-17,2014-02-23,0,0,0,0.0,2014-02-23,,,,,,,,North
,,,,,2014-02-24,2014-03-02,0,65,20,0.0,2014-03-02,,,,,,,,North
,,,,,2014-03-03,2014-03-09,0,36,14,0.0,2014-03-09,,,,,,,,North
,,,,,2014-03-10,2014-03-16,0,18,7,0.0,2014-03-16,,,,,,,,North
,,,,,2014-03-17,2014-03-23,0,133,38,0.0,2014-03-23,,,,,,,,North
,,,,,2014-03-24,2014-03-30,0,181,34,0.0,2014-03-30,,,,,,,,North
,,,,,2014-03-31,2014-04-06,0,153,61,0.0,2014-04-06,,,,,,,,North
,,,,,2014-04-07,2014-04-13,0,0,0,0.0,2014-04-13,,,,,,,,North
,,,,,2014-04-14,2014-04-20,0,34,23,0.0,2014-04-20,,,,,,,,North
,,,,,2014-04-21,2014-04-27,1,234,63,1.5873015873015872,2014-04-27,,,,,,,,North
,,,,,2014-04-28,2014-05-04,0,24,0,0.0,2014-05-04,,,,,,,,North
,,,,,2014-05-05,2014-05-11,1,281,79,1.2658227848101269,2014-05-11,,,,,,,,North
,,,,,2014-05-12,2014-05-18,0,22,9,0.0,2014-05-18,,,,,,,,North
,,,,,2014-05-19,2014-05-25,0,34,15,0.0,2014-05-25,,,,,,,,North
,,,,,2014-05-26,2014-06-01,5,596,337,1.483679525222552,2014-06-01,,,,,,,,North
,,,,,2014-06-02,2014-06-08,0,80,16,0.0,2014-06-08,,,,,,,,North
,,,,,2014-06-09,2014-06-15,0,92,41,0.0,2014-06-15,,,,,,,,North
,,,,,2014-06-16,2014-06-22,1,100,58,1.7241379310344829,2014-06-22,,,,,,,,North
,,,,,2014-06-23,2014-06-29,0,73,0,0.0,2014-06-29,,,,,,,,North
,,,,,2014-06-30,2014-07-06,0,92,0,0.0,2014-07-06,,,,,,,,North
,,,,,2014-07-07,2014-07-13,0,223,35,0.0,2014-07-13,,,,,,,,North
,,,,,2014-07-14,2014-07-20,0,226,14,0.0,2014-07-20,,,,,,,,North
,,,,,2014-07-21,2014-07-27,3,349,79,3.79746835443038,2014-07-27,,,,,,,,North
,,,,,2014-07-28,2014-08-03,5,573,206,2.4271844660194173,2014-08-03,,,,,,,,North
,,,,,2014-08-04,2014-08-10,4,545,221,1.809954751131222,2014-08-10,,,,,,,,North
,,,,,2014-08-11,2014-08-17,5,614,242,2.066115702479339,2014-08-17,,,,,,,,North
,,,,,2014-08-18,2014-08-24,2,267,71,2.8169014084507045,2014-08-24,,,,,,,,North
,,,,,2014-08-21,2014-11-05,6,673,128,4.6875,2014-11-05,,,,,,,,North
,,,,,2014-08-25,2014-08-31,5,591,194,2.5773195876288657,2014-08-31,,,,,,,,North
,,,,,2014-09-01,2014-09-07,2,434,135,1.4814814814814816,2014-09-07,,,,,,,,North
,,,,,2014-09-08,2014-09-14,2,133,48,4.166666666666666,2014-09-14,,,,,,,,North
,,,,,2014-09-15,2014-09-21,6,529,188,3.191489361702128,2014-09-21,,,,,,,,North
,,,,,2014-09-22,2014-09-28,4,347,143,2.797202797202797,2014-09-28,,,,,,,,North
,,,,,2014-09-29,2014-10-05,3,345,100,3.0,2014-10-05,,,,,,,,North
,,,,,2014-10-06,2014-10-12,3,425,174,1.7241379310344829,2014-10-12,,,,,,,,North
,,,,,2014-10-13,2014-10-19,2,341,67,2.985074626865672,2014-10-19,,,,,,,,North
,,,,,2014-10-20,2014-10-26,1,161,41,2.4390243902439024,2014-10-26,,,,,,,,North
,,,,,2014-10-27,2014-11-02,0,168,39,0.0,2014-11-02,,,,,,,,North
,,,,,2014-11-03,2014-11-09,1,100,28,3.571428571428571,2014-11-09,,,,,,,,North
,,,,,2014-11-10,2014-11-16,0,52,5,0.0,2014-11-16,,,,,,,,North
,,,,,2014-11-17,2014-11-23,1,81,23,4.3478260869565215,2014-11-23,,,,,,,,North
,,,,,2014-11-24,2014-11-30,0,44,17,0.0,2014-11-30,,,,,,,,North
,,,,,2014-12-01,2014-12-07,0,36,12,0.0,2014-12-07,,,,,,,,North
,,,,,2014-12-08,2014-12-14,1,137,63,1.5873015873015872,2014-12-14,,,,,,,,North
,,,,,2014-12-15,2014-12-21,0,5,3,0.0,2014-12-21,,,,,,,,North
,,,,,2014-12-22,2014-12-28,0,28,10,0.0,2014-12-28,,,,,,,,North
,,,,,2014-12-29,2015-01-04,0,75,0,0.0,2015-01-04,,,,,,,,North
,,,,,2015-01-05,2015-01-11,0,0,0,0.0,2015-01-11,,,,,,,,North
,,,,,2015-01-12,2015-01-18,0,0,0,0.0,2015-01-18,,,,,,,,North
,,,,,2015-01-19,2015-01-25,0,0,0,0.0,2015-01-25,,,,,,,,North
,,,,,2015-01-26,2015-02-01,0,37,10,0.0,2015-02-01,,,,,,,,North
,,,,,2015-02-02,2015-02-08,0,0,0,0.0,2015-02-08,,,,,,,,North
,,,,,2015-02-09,2015-02-15,0,11,4,0.0,2015-02-15,,,,,,,,North
,,,,,2015-02-16,2015-02-22,0,51,20,0.0,2015-02-22,,,,,,,,North
,,,,,2015-02-23,2015-03-01,0,0,0,0.0,2015-03-01,,,,,,,,North
,,,,,2015-03-02,2015-03-08,0,51,26,0.0,2015-03-08,,,,,,,,North
,,,,,2015-03-09,2015-03-15,1,40,22,4.545454545454546,2015-03-15,,,,,,,,North
,,,,,2015-03-16,2015-03-22,0,159,5,0.0,2015-03-22,,,,,,,,North
,,,,,2015-03-23,2015-03-29,2,116,64,3.125,2015-03-29,,,,,,,,North
,,,,,2015-03-30,2015-04-05,0,84,28,0.0,2015-04-05,,,,,,,,North
,,,,,2015-04-06,2015-04-12,0,0,0,0.0,2015-04-12,,,,,,,,North
,,,,,2015-04-13,2015-04-19,0,57,24,0.0,2015-04-19,,,,,,,,North
,,,,,2015-04-20,2015-04-26,0,64,17,0.0,2015-04-26,,,,,,,,North
,,,,,2015-04-27,2015-05-03,0,0,0,0.0,2015-05-03,,,,,,,,North
,,,,,2015-05-04,2015-05-10,0,0,0,0.0,2015-05-10,,,,,,,,North
,,,,,2015-05-11,2015-05-17,0,0,0,0.0,2015-05-17,,,,,,,,North
,,,,,2015-05-18,2015-05-24,1,73,21,4.761904761904762,2015-05-24,,,,,,,,North
,,,,,2015-05-25,2015-05-31,1,182,49,2.0408163265306123,2015-05-31,,,,,,,,North
,,,,,2015-06-01,2015-06-07,2,67,32,6.25,2015-06-07,,,,,,,,North
,,,,,2015-06-08,2015-06-14,0,125,23,0.0,2015-06-14,,,,,,,,North
,,,,,2015-06-15,2015-06-21,1,141,40,2.5,2015-06-21,,,,,,,,North
,,,,,2015-06-22,2015-06-28,1,184,82,1.2195121951219512,2015-06-28,,,,,,,,North
,,,,,2015-06-29,2015-07-05,0,27,17,0.0,2015-07-05,,,,,,,,North
,,,,,2015-07-06,2015-07-12,0,0,0,0.0,2015-07-12,,,,,,,,North
,,,,,2015-07-13,2015-07-19,1,93,42,2.380952380952381,2015-07-19,,,,,,,,North
,,,,,2015-07-20,2015-07-26,2,154,48,4.166666666666666,2015-07-26,,,,,,,,North
,,,,,2015-07-27,2015-08-02,2,291,136,1.4705882352941175,2015-08-02,,,,,,,,North
,,,,,2015-08-03,2015-08-09,1,163,100,1.0,2015-08-09,,,,,,,,North
,,,,,2015-08-10,2015-08-16,1,225,24,4.166666666666666,2015-08-16,,,,,,,,North
,,,,,2015-08-17,2015-08-23,0,0,0,0.0,2015-08-23,,,,,,,,North
,,,,,2015-08-24,2015-08-30,2,286,85,2.3529411764705883,2015-08-30,,,,,,,,North
,,,,,2015-08-31,2015-09-06,4,375,113,3.5398230088495577,2015-09-06,,,,,,,,North
,,,,,2015-09-07,2015-09-13,2,243,111,1.8018018018018016,2015-09-13,,,,,,,,North
,,,,,2015-09-14,2015-09-20,3,681,218,1.376146788990826,2015-09-20,,,,,,,,North
,,,,,2015-09-21,2015-09-27,1,263,96,1.0416666666666663,2015-09-27,,,,,,,,North
,,,,,2015-09-28,2015-10-04,2,247,76,2.631578947368421,2015-10-04,,,,,,,,North
,,,,,2015-10-05,2015-10-11,4,293,145,2.7586206896551726,2015-10-11,,,,,,,,North
,,,,,2015-10-12,2015-10-18,0,178,70,0.0,2015-10-18,,,,,,,,North
,,,,,2015-10-19,2015-10-25,0,279,85,0.0,2015-10-25,,,,,,,,North
,,,,,2015-10-26,2015-11-01,0,111,10,0.0,2015-11-01,,,,,,,,North
,,,,,2015-11-02,2015-11-08,0,44,0,0.0,2015-11-08,,,,,,,,North
,,,,,2015-11-09,2015-11-15,1,175,84,1.1904761904761905,2015-11-15,,,,,,,,North
,,,,,2015-11-16,2015-11-22,0,241,0,0.0,2015-11-22,,,,,,,,North
,,,,,2015-11-23,2015-11-29,0,77,14,0.0,2015-11-29,,,,,,,,North
,,,,,2015-11-30,2015-12-06,1,116,34,2.941176470588235,2015-12-06,,,,,,,,North
,,,,,2015-12-07,2015-12-13,0,4,1,0.0,2015-12-13,,,,,,,,North
,,,,,2015-12-14,2015-12-20,1,96,44,2.272727272727273,2015-12-20,,,,,,,,North
,,,,,2015-12-21,2015-12-27,0,33,3,0.0,2015-12-27,,,,,,,,North
,,,,,2016-01-04,2016-01-10,0,0,0,0.0,2016-01-10,,,,,,,,North
,,,,,2016-01-11,2016-01-17,0,0,0,0.0,2016-01-17,,,,,,,,North
,,,,,2016-01-18,2016-01-24,0,0,0,0.0,2016-01-24,,,,,,,,North
,,,,,2016-01-25,2016-01-31,0,0,0,0.0,2016-01-31,,,,,,,,North
,,,,,2016-02-01,2016-02-07,0,0,0,0.0,2016-02-07,,,,,,,,North
,,,,,2016-02-08,2016-02-14,0,0,0,0.0,2016-02-14,,,,,,,,North
,,,,,2016-02-15,2016-02-21,0,0,0,0.0,2016-02-21,,,,,,,,North
,,,,,2016-02-22,2016-02-28,0,68,44,0.0,2016-02-28,,,,,,,,North
,,,,,2016-02-29,2016-03-06,3,213,111,2.702702702702702,2016-03-06,,,,,,,,North
,,,,,2016-03-07,2016-03-13,0,62,0,0.0,2016-03-13,,,,,,,,North
,,,,,2016-03-14,2016-03-20,0,0,0,0.0,2016-03-20,,,,,,,,North
,,,,,2016-03-21,2016-03-27,0,30,15,0.0,2016-03-27,,,,,,,,North
,,,,,2016-03-28,2016-04-03,0,34,17,0.0,2016-04-03,,,,,,,,North
,,,,,2016-04-04,2016-04-10,0,107,15,0.0,2016-04-10,,,,,,,,North
,,,,,2016-04-11,2016-04-17,0,90,8,0.0,2016-04-17,,,,,,,,North
,,,,,2016-04-18,2016-04-24,0,0,0,0.0,2016-04-24,,,,,,,,North
,,,,,2016-04-25,2016-05-01,2,204,60,3.333333333333333,2016-05-01,,,,,,,,North
,,,,,2016-05-02,2016-05-08,0,63,0,0.0,2016-05-08,,,,,,,,North
,,,,,2016-05-09,2016-05-15,1,183,72,1.3888888888888888,2016-05-15,,,,,,,,North
,,,,,2016-05-16,2016-05-22,1,45,0,0.0,2016-05-22,,,,,,,,North
,,,,,2016-05-23,2016-05-29,0,84,0,0.0,2016-05-29,,,,,,,,North
,,,,,2016-05-30,2016-06-05,3,332,129,2.3255813953488373,2016-06-05,,,,,,,,North
,,,,,2016-06-06,2016-06-12,0,29,18,0.0,2016-06-12,,,,,,,,North
,,,,,2016-06-13,2016-06-19,0,73,18,0.0,2016-06-19,,,,,,,,North
,,,,,2016-06-20,2016-06-26,0,27,0,0.0,2016-06-26,,,,,,,,North
,,,,,2016-06-27,2016-07-03,0,72,0,0.0,2016-07-03,,,,,,,,North
,,,,,2016-07-04,2016-07-10,1,321,105,0.9523809523809524,2016-07-10,,,,,,,,North
,,,,,2016-07-11,2016-07-17,0,122,35,0.0,2016-07-17,,,,,,,,North
,,,,,2016-07-18,2016-07-24,0,328,70,0.0,2016-07-24,,,,,,,,North
,,,,,2016-07-25,2016-07-31,1,193,78,1.282051282051282,2016-07-31,,,,,,,,North
,,,,,2016-08-01,2016-08-07,0,58,34,0.0,2016-08-07,,,,,,,,North
,,,,,2016-08-08,2016-08-14,1,304,58,1.7241379310344829,2016-08-14,,,,,,,,North
,,,,,2016-08-15,2016-08-21,0,31,17,0.0,2016-08-21,,,,,,,,North
,,,,,2016-08-22,2016-08-28,1,185,67,1.4925373134328357,2016-08-28,,,,,,,,North
,,,,,2016-08-29,2016-09-04,5,681,351,1.4245014245014245,2016-09-04,,,,,,,,North
,,,,,2016-09-05,2016-09-11,3,313,80,3.75,2016-09-11,,,,,,,,North
,,,,,2016-09-12,2016-09-18,1,165,34,2.941176470588235,2016-09-18,,,,,,,,North
,,,,,2016-09-19,2016-09-25,0,66,37,0.0,2016-09-25,,,,,,,,North
,,,,,2016-09-26,2016-10-02,1,149,86,1.162790697674419,2016-10-02,,,,,,,,North
,,,,,2016-10-03,2016-10-09,0,0,0,0.0,2016-10-09,,,,,,,,North
,,,,,2016-10-10,2016-10-16,0,0,0,0.0,2016-10-16,,,,,,,,North
,,,,,2016-10-17,2016-10-23,0,215,70,0.0,2016-10-23,,,,,,,,North
,,,,,2016-10-24,2016-10-30,0,0,0,0.0,2016-10-30,,,,,,,,North
,,,,,2016-10-31,2016-11-06,0,74,22,0.0,2016-11-06,,,,,,,,North
,,,,,2016-11-07,2016-11-13,0,0,0,0.0,2016-11-13,,,,,,,,North
,,,,,2016-11-14,2016-11-20,0,89,27,0.0,2016-11-20,,,,,,,,North
,,,,,2016-11-21,2016-11-27,0,101,22,0.0,2016-11-27,,,,,,,,North
,,,,,2016-11-28,2016-12-04,0,12,6,0.0,2016-12-04,,,,,,,,North
,,,,,2016-12-05,2016-12-11,0,0,0,0.0,2016-12-11,,,,,,,,North
,,,,,2016-12-12,2016-12-18,0,36,16,0.0,2016-12-18,,,,,,,,North
,,,,,2016-12-19,2016-12-25,0,12,0,0.0,2016-12-25,,,,,,,,North
,,,,,2016-12-26,2017-01-01,0,46,0,0.0,2017-01-01,,,,,,,,North
,,,,,2017-01-02,2017-01-08,0,41,23,0.0,2017-01-08,,,,,,,,North
,,,,,2017-01-09,2017-01-15,0,36,17,0.0,2017-01-15,,,,,,,,North
,,,,,2017-01-16,2017-01-22,0,0,0,0.0,2017-01-22,,,,,,,,North
,,,,,2017-01-23,2017-01-29,0,40,11,0.0,2017-01-29,,,,,,,,North
,,,,,2017-01-30,2017-02-05,0,0,0,0.0,2017-02-05,,,,,,,,North
,,,,,2017-02-06,2017-02-12,0,20,9,0.0,2017-02-12,,,,,,,,North
,,,,,2017-02-13,2017-02-19,0,0,0,0.0,2017-02-19,,,,,,,,North
,,,,,2017-02-20,2017-02-26,0,0,0,0.0,2017-02-26,,,,,,,,North
,,,,,2017-02-27,2017-03-05,0,63,24,0.0,2017-03-05,,,,,,,,North
,,,,,2017-03-06,2017-03-12,0,51,0,0.0,2017-03-12,,,,,,,,North
,,,,,2017-03-13,2017-03-19,0,13,5,0.0,2017-03-19,,,,,,,,North
,,,,,2017-03-20,2017-03-26,0,0,0,0.0,2017-03-26,,,,,,,,North
,,,,,2017-03-27,2017-04-02,3,236,104,2.8846153846153846,2017-04-02,,,,,,,,North
,,,,,2017-04-03,2017-04-09,0,1,0,0.0,2017-04-09,,,,,,,,North
,,,,,2017-04-10,2017-04-16,0,0,0,0.0,2017-04-16,,,,,,,,North
,,,,,2017-04-17,2017-04-23,0,14,0,0.0,2017-04-23,,,,,,,,North
,,,,,2017-04-24,2017-04-30,0,56,18,0.0,2017-04-30,,,,,,,,North
,,,,,2017-05-01,2017-05-07,1,88,55,1.818181818181818,2017-05-07,,,,,,,,North
,,,,,2017-05-08,2017-05-14,0,117,58,0.0,2017-05-14,,,,,,,,North
,,,,,2017-05-15,2017-05-21,0,129,0,0.0,2017-05-21,,,,,,,,North
,,,,,2017-05-22,2017-05-28,4,304,169,2.366863905325444,2017-05-28,,,,,,,,North
,,,,,2017-05-29,2017-06-04,0,0,0,0.0,2017-06-04,,,,,,,,North
,,,,,2017-06-05,2017-06-11,2,132,51,3.92156862745098,2017-06-11,,,,,,,,North
,,,,,2017-06-12,2017-06-18,2,327,122,1.639344262295082,2017-06-18,,,,,,,,North
,,,,,2017-06-19,2017-06-25,0,90,32,0.0,2017-06-25,,,,,,,,North
,,,,,2017-06-26,2017-07-02,0,342,50,0.0,2017-07-02,,,,,,,,North
,,,,,2017-07-03,2017-07-09,0,158,37,0.0,2017-07-09,,,,,,,,North
,,,,,2017-07-10,2017-07-16,0,106,0,0.0,2017-07-16,,,,,,,,North
,,,,,2017-07-17,2017-07-23,0,0,0,0.0,2017-07-23,,,,,,,,North
,,,,,2017-07-24,2017-07-30,3,208,120,2.5,2017-07-30,,,,,,,,North
,,,,,2017-07-31,2017-08-06,2,452,181,1.1049723756906076,2017-08-06,,,,,,,,North
,,,,,2017-08-07,2017-08-13,2,329,109,1.834862385321101,2017-08-13,,,,,,,,North
,,,,,2017-08-14,2017-08-20,0,0,0,0.0,2017-08-20,,,,,,,,North
,,,,,2017-08-21,2017-08-27,0,139,35,0.0,2017-08-27,,,,,,,,North
,,,,,2017-08-28,2017-09-03,0,0,0,0.0,2017-09-03,,,,,,,,North
,,,,,2017-09-04,2017-09-10,0,91,0,0.0,2017-09-10,,,,,,,,North
,,,,,2017-09-11,2017-09-17,2,147,54,3.7037037037037033,2017-09-17,,,,,,,,North
,,,,,2017-09-18,2017-09-24,1,71,44,2.272727272727273,2017-09-24,,,,,,,,North
,,,,,2017-09-25,2017-10-01,0,111,44,0.0,2017-10-01,,,,,,,,North
,,,,,2017-10-02,2017-10-08,0,60,17,0.0,2017-10-08,,,,,,,,North
,,,,,2017-10-09,2017-10-15,1,131,46,2.1739130434782608,2017-10-15,,,,,,,,North
,,,,,2017-10-16,2017-10-22,0,0,0,0.0,2017-10-22,,,,,,,,North
,,,,,2017-10-23,2017-10-29,1,38,25,4.0,2017-10-29,,,,,,,,North
,,,,,2017-10-30,2017-11-05,0,21,0,0.0,2017-11-05,,,,,,,,North
,,,,,2017-11-06,2017-11-12,0,0,0,0.0,2017-11-12,,,,,,,,North
,,,,,2017-11-13,2017-11-19,0,41,24,0.0,2017-11-19,,,,,,,,North
,,,,,2017-11-20,2017-11-26,0,0,0,0.0,2017-11-26,,,,,,,,North
,,,,,2017-11-27,2017-12-03,0,25,11,0.0,2017-12-03,,,,,,,,North
,,,,,2017-12-04,2017-12-10,0,0,0,0.0,2017-12-10,,,,,,,,North
,,,,,2017-12-11,2017-12-17,0,121,0,0.0,2017-12-17,,,,,,,,North
,,,,,2017-12-18,2017-12-24,0,0,0,0.0,2017-12-24,,,,,,,,North
,,,,,2017-12-25,2017-12-31,1,106,62,1.6129032258064515,2017-12-31,,,,,,,,North
,,,,,2018-05-18,2018-05-21,3,88,42,7.142857142857142,2018-05-21,,,,,,,,North
,,,,,2018-05-18,2018-05-24,0,116,28,0.0,2018-05-24,,,,,,,,North
,,,,,2018-05-18,2018-06-27,0,147,0,0.0,2018-06-27,,,,,,,,North
,,,,,2019-05-01,2019-05-15,0,207,0,0.0,2019-05-15,,,,,,,,North
,,,,,2010-01-04,2010-01-10,1,67,27,3.7037037037037033,2010-01-10,,,,,,,,North-West
,,,,,2010-01-11,2010-01-17,0,16,0,0.0,2010-01-17,,,,,,,,North-West
,,,,,2010-01-18,2010-01-24,0,11,6,0.0,2010-01-24,,,,,,,,North-West
,,,,,2010-01-25,2010-01-31,0,0,0,0.0,2010-01-31,,,,,,,,North-West
,,,,,2010-02-01,2010-02-07,0,0,0,0.0,2010-02-07,,,,,,,,North-West
,,,,,2010-02-08,2010-02-14,0,0,0,0.0,2010-02-14,,,,,,,,North-West
,,,,,2010-02-15,2010-02-21,0,13,0,0.0,2010-02-21,,,,,,,,North-West
,,,,,2010-02-22,2010-02-28,0,15,4,0.0,2010-02-28,,,,,,,,North-West
,,,,,2010-03-01,2010-03-07,0,88,0,0.0,2010-03-07,,,,,,,,North-West
,,,,,2010-03-08,2010-03-14,0,106,33,0.0,2010-03-14,,,,,,,,North-West
,,,,,2010-03-15,2010-03-21,0,339,35,0.0,2010-03-21,,,,,,,,North-West
,,,,,2010-03-22,2010-03-28,0,3,0,0.0,2010-03-28,,,,,,,,North-West
,,,,,2010-03-29,2010-04-04,0,60,15,0.0,2010-04-04,,,,,,,,North-West
,,,,,2010-04-05,2010-04-11,0,59,18,0.0,2010-04-11,,,,,,,,North-West
,,,,,2010-04-12,2010-04-18,1,191,79,1.2658227848101269,2010-04-18,,,,,,,,North-West
,,,,,2010-04-19,2010-04-25,0,257,0,0.0,2010-04-25,,,,,,,,North-West
,,,,,2010-04-26,2010-05-02,0,51,0,0.0,2010-05-02,,,,,,,,North-West
,,,,,2010-05-03,2010-05-09,2,283,99,2.0202020202020203,2010-05-09,,,,,,,,North-West
,,,,,2010-05-10,2010-05-16,1,178,82,1.2195121951219512,2010-05-16,,,,,,,,North-West
,,,,,2010-05-17,2010-05-23,2,214,57,3.508771929824561,2010-05-23,,,,,,,,North-West
,,,,,2010-05-24,2010-05-30,0,0,0,0.0,2010-05-30,,,,,,,,North-West
,,,,,2010-05-31,2010-06-06,3,403,134,2.238805970149253,2010-06-06,,,,,,,,North-West
,,,,,2010-06-07,2010-06-13,0,0,0,0.0,2010-06-13,,,,,,,,North-West
,,,,,2010-06-14,2010-06-20,1,94,23,4.3478260869565215,2010-06-20,,,,,,,,North-West
,,,,,2010-06-21,2010-06-27,1,133,39,2.564102564102564,2010-06-27,,,,,,,,North-West
,,,,,2010-06-28,2010-07-04,2,120,81,2.469135802469136,2010-07-04,,,,,,,,North-West
,,,,,2010-07-05,2010-07-11,0,46,25,0.0,2010-07-11,,,,,,,,North-West
,,,,,2010-07-12,2010-07-18,0,93,0,0.0,2010-07-18,,,,,,,,North-West
,,,,,2010-07-19,2010-07-25,2,345,100,2.0,2010-07-25,,,,,,,,North-West
,,,,,2010-07-26,2010-08-01,1,85,48,2.083333333333333,2010-08-01,,,,,,,,North-West
,,,,,2010-08-02,2010-08-08,1,379,100,1.0,2010-08-08,,,,,,,,North-West
,,,,,2010-08-09,2010-08-15,0,91,30,0.0,2010-08-15,,,,,,,,North-West
,,,,,2010-08-16,2010-08-22,0,0,0,0.0,2010-08-22,,,,,,,,North-West
,,,,,2010-08-23,2010-08-29,1,242,60,1.6666666666666667,2010-08-29,,,,,,,,North-West
,,,,,2010-08-30,2010-09-05,0,135,53,0.0,2010-09-05,,,,,,,,North-West
,,,,,2010-09-06,2010-09-12,0,79,39,0.0,2010-09-12,,,,,,,,North-West
,,,,,2010-09-13,2010-09-19,2,212,107,1.8691588785046729,2010-09-19,,,,,,,,North-West
,,,,,2010-09-20,2010-09-26,2,106,62,3.225806451612903,2010-09-26,,,,,,,,North-West
,,,,,2010-09-27,2010-10-03,0,0,0,0.0,2010-10-03,,,,,,,,North-West
,,,,,2010-10-04,2010-10-10,1,212,97,1.0309278350515465,2010-10-10,,,,,,,,North-West
,,,,,2010-10-11,2010-10-17,1,180,72,1.3888888888888888,2010-10-17,,,,,,,,North-West
,,,,,2010-10-18,2010-10-24,0,55,24,0.0,2010-10-24,,,,,,,,North-West
,,,,,2010-10-25,2010-10-31,1,480,91,1.098901098901099,2010-10-31,,,,,,,,North-West
,,,,,2010-11-01,2010-11-07,0,20,0,0.0,2010-11-07,,,,,,,,North-West
,,,,,2010-11-08,2010-11-14,0,0,0,0.0,2010-11-14,,,,,,,,North-West
,,,,,2010-11-15,2010-11-21,0,0,0,0.0,2010-11-21,,,,,,,,North-West
,,,,,2010-11-22,2010-11-28,0,0,0,0.0,2010-11-28,,,,,,,,North-West
,,,,,2010-11-29,2010-12-05,0,19,5,0.0,2010-12-05,,,,,,,,North-West
,,,,,2010-12-06,2010-12-12,0,0,0,0.0,2010-12-12,,,,,,,,North-West
,,,,,2010-12-13,2010-12-19,0,0,0,0.0,2010-12-19,,,,,,,,North-West
,,,,,2010-12-20,2010-12-26,0,18,0,0.0,2010-12-26,,,,,,,,North-West
,,,,,2010-12-27,2011-01-02,0,0,0,0.0,2011-01-02,,,,,,,,North-West
,,,,,2011-01-03,2011-01-09,1,14,0,0.0,2011-01-09,,,,,,,,North-West
,,,,,2011-01-10,2011-01-16,0,15,7,0.0,2011-01-16,,,,,,,,North-West
,,,,,2011-01-17,2011-01-23,0,80,4,0.0,2011-01-23,,,,,,,,North-West
,,,,,2011-01-24,2011-01-30,0,0,0,0.0,2011-01-30,,,,,,,,North-West
,,,,,2011-01-31,2011-02-06,0,48,13,0.0,2011-02-06,,,,,,,,North-West
,,,,,2011-02-07,2011-02-13,0,0,0,0.0,2011-02-13,,,,,,,,North-West
,,,,,2011-02-14,2011-02-20,0,30,0,0.0,2011-02-20,,,,,,,,North-West
,,,,,2011-02-21,2011-02-27,0,0,0,0.0,2011-02-27,,,,,,,,North-West
,,,,,2011-02-28,2011-03-06,0,15,0,0.0,2011-03-06,,,,,,,,North-West
,,,,,2011-03-07,2011-03-13,0,126,34,0.0,2011-03-13,,,,,,,,North-West
,,,,,2011-03-14,2011-03-20,2,113,50,4.0,2011-03-20,,,,,,,,North-West
,,,,,2011-03-21,2011-03-27,0,87,31,0.0,2011-03-27,,,,,,,,North-West
,,,,,2011-03-28,2011-04-03,0,7,5,0.0,2011-04-03,,,,,,,,North-West
,,,,,2011-04-04,2011-04-10,2,141,86,2.3255813953488373,2011-04-10,,,,,,,,North-West
,,,,,2011-04-11,2011-04-17,0,0,0,0.0,2011-04-17,,,,,,,,North-West
,,,,,2011-04-18,2011-04-24,1,108,31,3.225806451612903,2011-04-24,,,,,,,,North-West
,,,,,2011-04-25,2011-05-01,3,247,106,2.8301886792452837,2011-05-01,,,,,,,,North-West
,,,,,2011-05-02,2011-05-08,0,69,25,0.0,2011-05-08,,,,,,,,North-West
,,,,,2011-05-09,2011-05-15,1,97,36,2.7777777777777777,2011-05-15,,,,,,,,North-West
,,,,,2011-05-16,2011-05-22,1,173,80,1.25,2011-05-22,,,,,,,,North-West
